rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
2436,-0.9847999811172485,59.2848014831543,19369.830231481483,8.098,28,AA,3
2437,-0.6563000082969666,59.2848014831543,19369.882118055557,7.571,28,AA,5
2438,-0.3617999851703644,59.2848014831543,19369.925960648146,7.353,28,AA,6
2439,0.006500000134110451,59.281700134277344,19369.97979166667,7.487,28,AA,8
2440,0.3292999863624573,59.284698486328125,19370.039548611112,7.5280000000000005,28,AA,10
2441,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,28,AA,12
2442,1.003499984741211,59.28219985961914,19370.14857638889,7.445,28,AA,14
2443,1.3131999969482422,59.28219985961914,19370.195069444442,7.235,28,AA,17
2444,1.6562999486923218,59.28379821777344,19370.253969907408,7.235,28,AA,19
2445,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,28,AA,21
2446,2.246999979019165,59.28450012207031,19370.426342592593,7.17,28,AA,23
2447,2.5167999267578125,59.28200149536133,19370.515162037038,7.0680000000000005,28,AA,27
2448,2.751300096511841,59.28369903564453,19370.551828703705,6.954,28,AA,29
2449,2.9019999504089355,59.28269958496094,19370.590659722224,7.664000000000001,28,AA,32
2450,3.074199914932251,59.28730010986328,19370.61494212963,8.804,28,AA,35
2451,3.227299928665161,59.28300094604492,19370.676157407408,8.184000000000001,28,AA,38
2452,3.3631999492645264,59.28350067138672,19371.464363425926,8.449,28,AA,39
2453,3.5336999893188477,59.283199310302734,19371.497337962963,7.594,28,AA,41
2454,3.682499885559082,59.28300094604492,19371.52736111111,7.336,28,AA,44
2455,3.849299907684326,59.28620147705078,19371.559618055555,6.381,28,AA,45
2456,4.032700061798096,59.28919982910156,19371.591944444444,6.644,28,AA,48
2457,4.18120002746582,59.288299560546875,19371.617962962962,6.147,28,AA,51
2458,4.333799839019775,59.284698486328125,19371.64386574074,6.066,28,AA,53
2459,4.499199867248535,59.283199310302734,19371.673298611113,5.923,28,AA,55
2460,4.668000221252441,59.28329849243164,19371.703530092593,5.957,28,AA,57
2461,4.822000026702881,59.2843017578125,19371.734791666666,6.289,28,AA,59
2462,4.933800220489502,59.28269958496094,19371.760925925926,6.15,28,AA,60
2463,5.031199932098389,59.284000396728516,19371.781817129628,6.3580000000000005,28,AA,61
2464,8.084500312805176,58.050498962402344,19376.166469907406,7.5840000000000005,28,AA,77
2465,8.101200103759766,57.98379898071289,19376.192916666667,6.67,28,AA,78
2466,8.163200378417969,57.91579818725586,19376.223819444444,6.789,28,AA,79
2467,8.200200080871582,57.85129928588867,19376.253159722222,6.8660000000000005,28,AA,80
2468,8.284000396728516,57.73529815673828,19376.301064814816,6.244,28,AA,81
2469,8.336199760437012,57.64970016479492,19376.334976851853,6.4030000000000005,28,AA,82
2470,8.38070011138916,57.54679870605469,19376.374386574073,6.295,28,AA,83
2471,8.4197998046875,57.481998443603516,19376.398229166665,5.904,28,AA,84
2472,8.46780014038086,57.39870071411133,19376.426550925924,5.263,28,AA,85
2473,8.503800392150879,57.316001892089844,19376.455439814814,,28,AA,86
2474,8.555800437927246,57.23400115966797,19376.483784722222,,28,AA,87
2475,7.682700157165527,57.40250015258789,19376.739988425925,6.524,28,AA,75
2476,7.952499866485596,57.00149917602539,19376.915925925925,,28,AA,76
2477,7.653500080108643,57.00279998779297,19376.977465277778,,28,AA,74
2478,7.353799819946289,56.99980163574219,19377.032824074075,5.521,28,AA,73
2479,6.997499942779541,57.00170135498047,19377.09681712963,,28,AA,72
2480,6.6717000007629395,57.00130081176758,19377.162685185187,6.298,28,AA,71
2481,6.337699890136719,57.00019836425781,19377.228668981483,5.9910000000000005,28,AA,70
2482,6.004799842834473,56.999298095703125,19377.295995370372,6.12,28,AA,67
2483,5.832200050354004,56.88169860839844,19377.347905092593,6.394,28,AA,66
2484,6.254300117492676,56.676300048828125,19377.525902777776,5.739,28,AA,69
2485,5.768700122833252,56.779300689697266,19377.631041666667,6.142,28,AA,65
2486,5.6682000160217285,57.00130081176758,19377.76125,6.027,28,AA,63
2487,5.195499897003174,56.99879837036133,19377.8665625,6.151,28,AA,62
2488,6.117300033569336,57.18479919433594,19378.303946759257,6.095,28,AA,68
2489,5.738699913024902,57.22600173950195,19378.41138888889,5.889,28,AA,64
2490,4.645699977874756,57.838199615478516,19378.69883101852,7.224,28,AA,56
2491,4.697500228881836,57.000701904296875,19379.247222222224,6.152,28,AA,58
2492,4.492199897766113,57.13019943237305,19379.302511574075,6.034,28,AA,54
2493,4.301300048828125,57.000701904296875,19379.38699074074,6.152,28,AA,52
2494,4.171299934387207,56.87080001831055,19379.426979166667,6.317,28,AA,49
2495,3.898699998855591,57.003501892089844,19379.50136574074,6.242,28,AA,47
2496,3.6691999435424805,57.00130081176758,19379.535729166666,6.687,28,AA,43
2497,3.395699977874756,57.000701904296875,19379.61664351852,6.8500000000000005,28,AA,40
2498,3.1273000240325928,57.89649963378906,19380.325671296294,7.257000000000001,28,AA,36
2499,2.9519999027252197,57.737300872802734,19380.440671296295,6.114,28,AA,34
2500,2.625999927520752,57.26599884033203,19380.585046296295,7.367,28,AA,28
2501,2.753999948501587,56.920799255371094,19380.728877314814,7.229,28,AA,31
2502,2.9296998977661133,56.99980163574219,19380.765659722223,7.189,28,AA,33
2503,2.498699903488159,57.00230026245117,19380.824027777777,7.363,28,AA,26
2504,2.066800117492676,56.99980163574219,19380.8840625,7.438,28,AA,22
2505,1.7992000579833984,56.999698638916016,19380.922152777777,7.489,28,AA,20
2506,1.6002000570297241,57.00130081176758,19380.95113425926,7.543,28,AA,18
2507,1.1360000371932983,57.0004997253418,19381.016215277778,7.828,28,AA,15
2508,0.6697999835014343,56.999298095703125,19381.08150462963,7.875,28,AA,11
2509,0.23119999468326569,56.99879837036133,19381.1458912037,7.9110000000000005,28,AA,9
2510,-0.23250000178813934,56.999298095703125,19381.21820601852,8.018,28,AA,7
2511,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,28,AA,4
2512,-1.1273000240325928,57.00130081176758,19381.355381944446,7.995,28,AA,2
2513,-1.465999960899353,57.00230026245117,19381.407152777778,7.997,28,AA,1
2514,2.4753000736236572,58.20349884033203,19383.328761574074,7.815,28,AA,25
2515,2.450000047683716,58.698299407958984,19383.481527777778,7.472,28,AA,24
2516,3.5894999504089355,58.713199615478516,19383.636689814815,7.441,28,AA,42
2517,3.858299970626831,58.49020004272461,19383.732800925925,7.156000000000001,28,AA,46
2518,4.177999973297119,58.313201904296875,19383.829999999998,7.176,28,AA,50
2519,3.1493000984191895,59.71730041503906,19384.32238425926,8.947000000000001,28,AA,37
2520,2.752700090408325,59.63029861450195,19384.445532407408,7.868,28,AA,30
2521,1.2741999626159668,59.701698303222656,19385.749733796296,7.663,28,AA,16
2522,0.815500020980835,59.667198181152344,19385.854247685184,7.508,28,AA,13
2523,-0.9847999811172485,59.2848014831543,19369.830231481483,8.095,29,AA,3
2524,-0.6563000082969666,59.2848014831543,19369.882118055557,7.571,29,AA,5
2525,-0.3617999851703644,59.2848014831543,19369.925960648146,7.353,29,AA,6
2526,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,29,AA,8
2527,0.3292999863624573,59.284698486328125,19370.039548611112,7.5280000000000005,29,AA,10
2528,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,29,AA,12
2529,1.003499984741211,59.28219985961914,19370.14857638889,7.447,29,AA,14
2530,1.3131999969482422,59.28219985961914,19370.195069444442,7.235,29,AA,17
2531,1.6562999486923218,59.28379821777344,19370.253969907408,7.235,29,AA,19
2532,2.012500047683716,59.284000396728516,19370.392291666667,7.187,29,AA,21
2533,2.246999979019165,59.28450012207031,19370.426342592593,7.171,29,AA,23
2534,2.5167999267578125,59.28200149536133,19370.515162037038,7.073,29,AA,27
2535,2.751300096511841,59.28369903564453,19370.551828703705,6.954,29,AA,29
2536,2.9019999504089355,59.28269958496094,19370.590659722224,7.6690000000000005,29,AA,32
2537,3.074199914932251,59.28730010986328,19370.61494212963,8.802,29,AA,35
2538,3.227299928665161,59.28300094604492,19370.676157407408,8.294,29,AA,38
2539,3.3631999492645264,59.28350067138672,19371.464363425926,8.45,29,AA,39
2540,3.5336999893188477,59.283199310302734,19371.497337962963,7.596,29,AA,41
2541,3.682499885559082,59.28300094604492,19371.52736111111,7.362,29,AA,44
2542,3.849299907684326,59.28620147705078,19371.559618055555,6.382000000000001,29,AA,45
2543,4.032700061798096,59.28919982910156,19371.591944444444,6.640000000000001,29,AA,48
2544,4.18120002746582,59.288299560546875,19371.617962962962,6.147,29,AA,51
2545,4.333799839019775,59.284698486328125,19371.64386574074,6.0680000000000005,29,AA,53
2546,4.499199867248535,59.283199310302734,19371.673298611113,5.924,29,AA,55
2547,4.668000221252441,59.28329849243164,19371.703530092593,5.969,29,AA,57
2548,4.822000026702881,59.2843017578125,19371.734791666666,6.288,29,AA,59
2549,4.933800220489502,59.28269958496094,19371.760925925926,6.202,29,AA,60
2550,5.031199932098389,59.284000396728516,19371.781817129628,6.305,29,AA,61
2551,8.084500312805176,58.050498962402344,19376.166469907406,7.581,29,AA,77
2552,8.101200103759766,57.98379898071289,19376.192916666667,6.686,29,AA,78
2553,8.163200378417969,57.91579818725586,19376.223819444444,6.791,29,AA,79
2554,8.200200080871582,57.85129928588867,19376.253159722222,6.883,29,AA,80
2555,8.284000396728516,57.73529815673828,19376.301064814816,6.247,29,AA,81
2556,8.336199760437012,57.64970016479492,19376.334976851853,6.4030000000000005,29,AA,82
2557,8.38070011138916,57.54679870605469,19376.374386574073,6.303,29,AA,83
2558,8.4197998046875,57.481998443603516,19376.398229166665,5.9,29,AA,84
2559,8.46780014038086,57.39870071411133,19376.426550925924,5.263,29,AA,85
2560,8.503800392150879,57.316001892089844,19376.455439814814,,29,AA,86
2561,8.555800437927246,57.23400115966797,19376.483784722222,,29,AA,87
2562,7.682700157165527,57.40250015258789,19376.739988425925,6.547,29,AA,75
2563,7.952499866485596,57.00149917602539,19376.915925925925,,29,AA,76
2564,7.653500080108643,57.00279998779297,19376.977465277778,,29,AA,74
2565,7.353799819946289,56.99980163574219,19377.032824074075,5.521,29,AA,73
2566,6.997499942779541,57.00170135498047,19377.09681712963,,29,AA,72
2567,6.6717000007629395,57.00130081176758,19377.162685185187,6.298,29,AA,71
2568,6.337699890136719,57.00019836425781,19377.228668981483,5.992,29,AA,70
2569,6.004799842834473,56.999298095703125,19377.295995370372,6.12,29,AA,67
2570,5.832200050354004,56.88169860839844,19377.347905092593,6.394,29,AA,66
2571,6.254300117492676,56.676300048828125,19377.525902777776,5.739,29,AA,69
2572,5.768700122833252,56.779300689697266,19377.631041666667,6.141,29,AA,65
2573,5.6682000160217285,57.00130081176758,19377.76125,6.024,29,AA,63
2574,5.195499897003174,56.99879837036133,19377.8665625,6.151,29,AA,62
2575,6.117300033569336,57.18479919433594,19378.303946759257,6.096,29,AA,68
2576,5.738699913024902,57.22600173950195,19378.41138888889,5.889,29,AA,64
2577,4.645699977874756,57.838199615478516,19378.69883101852,7.2250000000000005,29,AA,56
2578,4.697500228881836,57.000701904296875,19379.247222222224,6.152,29,AA,58
2579,4.492199897766113,57.13019943237305,19379.302511574075,6.035,29,AA,54
2580,4.301300048828125,57.000701904296875,19379.38699074074,6.154,29,AA,52
2581,4.171299934387207,56.87080001831055,19379.426979166667,6.3180000000000005,29,AA,49
2582,3.898699998855591,57.003501892089844,19379.50136574074,6.24,29,AA,47
2583,3.6691999435424805,57.00130081176758,19379.535729166666,6.687,29,AA,43
2584,3.395699977874756,57.000701904296875,19379.61664351852,6.8500000000000005,29,AA,40
2585,3.1273000240325928,57.89649963378906,19380.325671296294,7.256,29,AA,36
2586,2.9519999027252197,57.737300872802734,19380.440671296295,6.1160000000000005,29,AA,34
2587,2.625999927520752,57.26599884033203,19380.585046296295,7.3660000000000005,29,AA,28
2588,2.753999948501587,56.920799255371094,19380.728877314814,7.228,29,AA,31
2589,2.9296998977661133,56.99980163574219,19380.765659722223,7.189,29,AA,33
2590,2.498699903488159,57.00230026245117,19380.824027777777,7.364,29,AA,26
2591,2.066800117492676,56.99980163574219,19380.8840625,7.439,29,AA,22
2592,1.7992000579833984,56.999698638916016,19380.922152777777,7.489,29,AA,20
2593,1.6002000570297241,57.00130081176758,19380.95113425926,7.543,29,AA,18
2594,1.1360000371932983,57.0004997253418,19381.016215277778,7.828,29,AA,15
2595,0.6697999835014343,56.999298095703125,19381.08150462963,7.876,29,AA,11
2596,0.23119999468326569,56.99879837036133,19381.1458912037,7.913,29,AA,9
2597,-0.23250000178813934,56.999298095703125,19381.21820601852,8.017,29,AA,7
2598,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,29,AA,4
2599,-1.1273000240325928,57.00130081176758,19381.355381944446,7.995,29,AA,2
2600,-1.465999960899353,57.00230026245117,19381.407152777778,7.997,29,AA,1
2601,2.4753000736236572,58.20349884033203,19383.328761574074,7.815,29,AA,25
2602,2.450000047683716,58.698299407958984,19383.481527777778,7.468,29,AA,24
2603,3.5894999504089355,58.713199615478516,19383.636689814815,7.449,29,AA,42
2604,3.858299970626831,58.49020004272461,19383.732800925925,7.18,29,AA,46
2605,4.177999973297119,58.313201904296875,19383.829999999998,7.184,29,AA,50
2606,3.1493000984191895,59.71730041503906,19384.32238425926,8.947000000000001,29,AA,37
2607,2.752700090408325,59.63029861450195,19384.445532407408,7.87,29,AA,30
2608,1.2741999626159668,59.701698303222656,19385.749733796296,7.662,29,AA,16
2609,0.815500020980835,59.667198181152344,19385.854247685184,7.508,29,AA,13
2610,-0.9847999811172485,59.2848014831543,19369.830231481483,8.095,30,AA,3
2611,-0.6563000082969666,59.2848014831543,19369.882118055557,7.571,30,AA,5
2612,-0.3617999851703644,59.2848014831543,19369.925960648146,7.353,30,AA,6
2613,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,30,AA,8
2614,0.3292999863624573,59.284698486328125,19370.039548611112,7.5280000000000005,30,AA,10
2615,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,30,AA,12
2616,1.003499984741211,59.28219985961914,19370.14857638889,7.446,30,AA,14
2617,1.3131999969482422,59.28219985961914,19370.195069444442,7.235,30,AA,17
2618,1.6562999486923218,59.28379821777344,19370.253969907408,7.236,30,AA,19
2619,2.012500047683716,59.284000396728516,19370.392291666667,7.189,30,AA,21
2620,2.246999979019165,59.28450012207031,19370.426342592593,7.172,30,AA,23
2621,2.5167999267578125,59.28200149536133,19370.515162037038,7.075,30,AA,27
2622,2.751300096511841,59.28369903564453,19370.551828703705,6.955,30,AA,29
2623,2.9019999504089355,59.28269958496094,19370.590659722224,7.675,30,AA,32
2624,3.074199914932251,59.28730010986328,19370.61494212963,8.783,30,AA,35
2625,3.227299928665161,59.28300094604492,19370.676157407408,8.356,30,AA,38
2626,3.3631999492645264,59.28350067138672,19371.464363425926,8.448,30,AA,39
2627,3.5336999893188477,59.283199310302734,19371.497337962963,7.6000000000000005,30,AA,41
2628,3.682499885559082,59.28300094604492,19371.52736111111,7.388,30,AA,44
2629,3.849299907684326,59.28620147705078,19371.559618055555,6.383,30,AA,45
2630,4.032700061798096,59.28919982910156,19371.591944444444,6.639,30,AA,48
2631,4.18120002746582,59.288299560546875,19371.617962962962,6.149,30,AA,51
2632,4.333799839019775,59.284698486328125,19371.64386574074,6.07,30,AA,53
2633,4.499199867248535,59.283199310302734,19371.673298611113,5.924,30,AA,55
2634,4.668000221252441,59.28329849243164,19371.703530092593,5.981,30,AA,57
2635,4.822000026702881,59.2843017578125,19371.734791666666,6.289,30,AA,59
2636,4.933800220489502,59.28269958496094,19371.760925925926,6.424,30,AA,60
2637,5.031199932098389,59.284000396728516,19371.781817129628,6.293,30,AA,61
2638,8.084500312805176,58.050498962402344,19376.166469907406,7.579,30,AA,77
2639,8.101200103759766,57.98379898071289,19376.192916666667,6.674,30,AA,78
2640,8.163200378417969,57.91579818725586,19376.223819444444,6.793,30,AA,79
2641,8.200200080871582,57.85129928588867,19376.253159722222,6.869,30,AA,80
2642,8.284000396728516,57.73529815673828,19376.301064814816,6.2490000000000006,30,AA,81
2643,8.336199760437012,57.64970016479492,19376.334976851853,6.4030000000000005,30,AA,82
2644,8.38070011138916,57.54679870605469,19376.374386574073,6.306,30,AA,83
2645,8.4197998046875,57.481998443603516,19376.398229166665,5.898,30,AA,84
2646,8.46780014038086,57.39870071411133,19376.426550925924,5.263,30,AA,85
2647,8.503800392150879,57.316001892089844,19376.455439814814,,30,AA,86
2648,8.555800437927246,57.23400115966797,19376.483784722222,,30,AA,87
2649,7.682700157165527,57.40250015258789,19376.739988425925,6.594,30,AA,75
2650,7.952499866485596,57.00149917602539,19376.915925925925,,30,AA,76
2651,7.653500080108643,57.00279998779297,19376.977465277778,,30,AA,74
2652,7.353799819946289,56.99980163574219,19377.032824074075,5.522,30,AA,73
2653,6.997499942779541,57.00170135498047,19377.09681712963,,30,AA,72
2654,6.6717000007629395,57.00130081176758,19377.162685185187,6.299,30,AA,71
2655,6.337699890136719,57.00019836425781,19377.228668981483,5.992,30,AA,70
2656,6.004799842834473,56.999298095703125,19377.295995370372,6.121,30,AA,67
2657,5.832200050354004,56.88169860839844,19377.347905092593,6.394,30,AA,66
2658,6.254300117492676,56.676300048828125,19377.525902777776,5.738,30,AA,69
2659,5.768700122833252,56.779300689697266,19377.631041666667,6.141,30,AA,65
2660,5.6682000160217285,57.00130081176758,19377.76125,6.023,30,AA,63
2661,5.195499897003174,56.99879837036133,19377.8665625,6.151,30,AA,62
2662,6.117300033569336,57.18479919433594,19378.303946759257,6.094,30,AA,68
2663,5.738699913024902,57.22600173950195,19378.41138888889,5.889,30,AA,64
2664,4.645699977874756,57.838199615478516,19378.69883101852,7.2250000000000005,30,AA,56
